StoreName,ProductName,DateKey,Sales,Predicted_Sales,Predicted_Sales_Lower,Predicted_Sales_Upper,Trend,Trend_Lower,Trend_Upper,Weekly_Seasonality,Yearly_Seasonality,Forecast End Date
Store3,Product4,20140221,17,19.42209815979004,9.894124031066895,29.786367416381836,22.782981872558594,22.782981872558594,22.782981872558594,0.07898377627134323,-0.226501002907753,20180211
Store3,Product4,20140222,20,20.481382369995117,11.0667724609375,31.509538650512695,22.78915786743164,22.78915786743164,22.78915786743164,0.11970893293619156,-0.2209753692150116,20180211
Store3,Product4,20140223,15,22.29075813293457,12.382473945617676,32.19578170776367,22.79533576965332,22.79533576965332,22.79533576965332,0.19267012178897858,-0.2148052304983139,20180211
Store3,Product4,20140224,17,13.39417552947998,4.025495529174805,22.669536590576172,22.801513671875,22.801513671875,22.801513671875,-0.20455679297447205,-0.20801834762096405,20180211
Store3,Product4,20140225,17,16.160411834716797,6.441303253173828,25.845388412475586,22.807689666748047,22.807689666748047,22.807689666748047,-0.09079217910766602,-0.20065681636333466,20180211
Store3,Product4,20140226,14,16.690340042114258,7.263882160186768,26.955078125,22.813867568969727,22.813867568969727,22.813867568969727,-0.07563623785972595,-0.19277630746364594,20180211
Store3,Product4,20140227,16,18.1459903717041,8.124653816223145,27.43570327758789,22.820045471191406,22.820045471191406,22.820045471191406,-0.020377617329359055,-0.18444474041461945,20180211
Store3,Product4,20140228,21,20.617626190185547,11.439075469970703,29.392602920532227,22.826221466064453,22.826221466064453,22.826221466064453,0.07898377627134323,-0.17574076354503632,20180211
Store3,Product4,20140301,27,21.7582950592041,11.617144584655762,31.473379135131836,22.832399368286133,22.832399368286133,22.832399368286133,0.11970893293619156,-0.1667519211769104,20180211
Store3,Product4,20140302,23,23.64015769958496,13.75798511505127,32.599605560302734,22.838577270507813,22.838577270507813,22.838577270507813,0.19267012178897858,-0.15757247805595398,20180211
Store3,Product4,20140303,14,14.783799171447754,5.012750148773193,24.446565628051758,22.84475326538086,22.84475326538086,22.84475326538086,-0.20455679297447205,-0.14830121397972107,20180211
Store3,Product4,20140304,14,17.599077224731445,7.670721054077148,27.588781356811523,22.85093116760254,22.85093116760254,22.85093116760254,-0.09079217910766602,-0.13903892040252686,20180211
Store3,Product4,20140305,20,18.159465789794922,9.224366188049316,28.22471046447754,22.85710906982422,22.85710906982422,22.85710906982422,-0.07563623785972595,-0.1298859715461731,20180211
Store3,Product4,20140306,21,19.632307052612305,10.264493942260742,28.814401626586914,22.8632869720459,22.8632869720459,22.8632869720459,-0.020377617329359055,-0.12093976140022278,20180211
Store3,Product4,20140307,17,22.10771369934082,13.439570426940918,31.984451293945313,22.869462966918945,22.869462966918945,22.869462966918945,0.07898377627134323,-0.1122923418879509,20180211
Store3,Product4,20140308,26,23.234350204467773,14.33206558227539,33.144775390625,22.875640869140625,22.875640869140625,22.875640869140625,0.11970893293619156,-0.10402808338403702,20180211
Store3,Product4,20140309,34,25.088735580444336,15.660874366760254,35.738067626953125,22.881818771362305,22.881818771362305,22.881818771362305,0.19267012178897858,-0.09622158855199814,20180211
Store3,Product4,20140310,25,16.1705379486084,6.3612213134765625,26.2053279876709,22.88799476623535,22.88799476623535,22.88799476623535,-0.20455679297447205,-0.08893580734729767,20180211
Store3,Product4,20140311,22,18.933189392089844,8.393867492675781,28.927942276000977,22.89417266845703,22.89417266845703,22.89417266845703,-0.09079217910766602,-0.08222050964832306,20180211
Store3,Product4,20140312,14,19.42528533935547,9.925725936889648,29.230388641357422,22.90035057067871,22.90035057067871,22.90035057067871,-0.07563623785972595,-0.07611101120710373,20180211
Store3,Product4,20140313,24,20.821918487548828,10.721970558166504,30.632347106933594,22.906526565551758,22.906526565551758,22.906526565551758,-0.020377617329359055,-0.070627361536026,20180211
Store3,Product4,20140314,28,23.21537971496582,13.16675090789795,32.096927642822266,22.912704467773438,22.912704467773438,22.912704467773438,0.07898377627134323,-0.0657738447189331,20180211
Store3,Product4,20140315,20,24.252073287963867,13.831097602844238,33.84914779663086,22.918882369995117,22.918882369995117,22.918882369995117,0.11970893293619156,-0.0615389458835125,20180211
Store3,Product4,20140316,29,26.014772415161133,16.603870391845703,35.89532470703125,22.925058364868164,22.925058364868164,22.925058364868164,0.19267012178897858,-0.057895660400390625,20180211
Store3,Product4,20140317,24,16.98381233215332,7.529374122619629,27.136991500854492,22.931236267089844,22.931236267089844,22.931236267089844,-0.20455679297447205,-0.05480226129293442,20180211
Store3,Product4,20140318,31,19.6574649810791,9.895133018493652,29.32341194152832,22.937414169311523,22.937414169311523,22.937414169311523,-0.09079217910766602,-0.05220341309905052,20180211
Store3,Product4,20140319,14,20.060319900512695,10.703970909118652,29.42115592956543,22.94359016418457,22.94359016418457,22.94359016418457,-0.07563623785972595,-0.050031617283821106,20180211
Store3,Product4,20140320,20,21.375720977783203,11.746902465820313,31.08298683166504,22.94976806640625,22.94976806640625,22.94976806640625,-0.020377617329359055,-0.04820898920297623,20180211
Store3,Product4,20140321,25,23.698213577270508,14.123916625976563,33.226680755615234,22.95594596862793,22.95594596862793,22.95594596862793,0.07898377627134323,-0.04664929211139679,20180211
Store3,Product4,20140322,24,24.6716251373291,14.992639541625977,34.44635772705078,22.96212387084961,22.96212387084961,22.96212387084961,0.11970893293619156,-0.045260168612003326,20180211
Store3,Product4,20140323,24,26.38425064086914,16.90032386779785,35.30797576904297,22.968299865722656,22.968299865722656,22.968299865722656,0.19267012178897858,-0.04394552856683731,20180211
Store3,Product4,20140324,17,17.295995712280273,7.466228485107422,26.99674415588379,22.974477767944336,22.974477767944336,22.974477767944336,-0.20455679297447205,-0.04260801523923874,20180211
Store3,Product4,20140325,22,19.948503494262695,10.2486572265625,29.91950225830078,22.980655670166016,22.980655670166016,22.980655670166016,-0.09079217910766602,-0.0411515086889267,20180211
Store3,Product4,20140326,22,20.340593338012695,10.505880355834961,30.299461364746094,22.986831665039063,22.986831665039063,22.986831665039063,-0.07563623785972595,-0.03948356583714485,20180211
Store3,Product4,20140327,20,21.661819458007813,11.743791580200195,31.054338455200195,22.993009567260742,22.993009567260742,22.993009567260742,-0.020377617329359055,-0.03751778230071068,20180211
Store3,Product4,20140328,18,24.006731033325195,14.472542762756348,33.759395599365234,22.999187469482422,22.999187469482422,22.999187469482422,0.07898377627134323,-0.03517596051096916,20180211
Store3,Product4,20140329,26,25.0141658782959,14.952825546264648,34.1435432434082,23.00536346435547,23.00536346435547,23.00536346435547,0.11970893293619156,-0.032390084117650986,20180211
Store3,Product4,20140330,24,26.775449752807617,17.168821334838867,36.34834289550781,23.01154136657715,23.01154136657715,23.01154136657715,0.19267012178897858,-0.029103996232151985,20180211
Store3,Product4,20140331,16,17.727519989013672,8.333614349365234,27.67499542236328,23.017719268798828,23.017719268798828,23.017719268798828,-0.20455679297447205,-0.02527480758726597,20180211
Store3,Product4,20140401,22,20.45290756225586,10.451430320739746,29.45228385925293,23.023895263671875,23.023895263671875,23.023895263671875,-0.09079217910766602,-0.020873911678791046,20180211
Store3,Product4,20140402,23,20.922271728515625,10.9445219039917,31.22214698791504,23.030073165893555,23.030073165893555,23.030073165893555,-0.07563623785972595,-0.015887673944234848,20180211
Store3,Product4,20140403,23,22.329145431518555,12.700589179992676,31.812910079956055,23.036251068115234,23.036251068115234,23.036251068115234,-0.020377617329359055,-0.010317718610167503,20180211
Store3,Product4,20140404,27,24.766069412231445,14.489115715026855,34.29890441894531,23.04242706298828,23.04242706298828,23.04242706298828,0.07898377627134323,-0.004180832300335169,20180211
Store3,Product4,20140405,27,25.865154266357422,15.622052192687988,35.59717559814453,23.04860496520996,23.04860496520996,23.04860496520996,0.11970893293619156,0.002491504419595003,20180211
Store3,Product4,20140406,34,27.71932029724121,17.964168548583984,37.21632385253906,23.05478286743164,23.05478286743164,23.05478286743164,0.19267012178897858,0.009653960354626179,20180211
Store3,Product4,20140407,16,18.741451263427734,9.3793792724609375,28.21660804748535,23.06096076965332,23.06096076965332,23.06096076965332,-0.20455679297447205,0.017248528078198433,20180211
Store3,Product4,20140408,32,21.55425262451172,12.157560348510742,31.125974655151367,23.067136764526367,23.067136764526367,23.067136764526367,-0.09079217910766602,0.025206005200743675,20180211
Store3,Product4,20140409,17,22.099885940551758,12.4760103225708,31.784656524658203,23.073314666748047,23.073314666748047,23.073314666748047,-0.07563623785972595,0.0334477461874485,20180211
Store3,Product4,20140410,16,23.575931549072266,13.325693130493164,32.278961181640625,23.079492568969727,23.079492568969727,23.079492568969727,-0.020377617329359055,0.041887614876031876,20180211
Store3,Product4,20140411,27,26.073368072509766,16.601829528808594,36.58158493041992,23.085668563842773,23.085668563842773,23.085668563842773,0.07898377627134323,0.050434134900569916,20180211
Store3,Product4,20140412,19,27.21839714050293,17.054645538330078,36.6358528137207,23.091846466064453,23.091846466064453,23.091846466064453,0.11970893293619156,0.05899270623922348,20180211
Store3,Product4,20140413,29,29.10669708251953,19.03418731689453,38.52660369873047,23.098024368286133,23.098024368286133,23.098024368286133,0.19267012178897858,0.06746789813041687,20180211
Store3,Product4,20140414,19,20.128515243530273,10.213469505310059,29.904029846191406,23.1041202545166,23.1041202545166,23.1041202545166,-0.20455679297447205,0.07576575130224228,20180211
Store3,Product4,20140415,20,22.948530197143555,13.08601188659668,33.627281188964844,23.11021614074707,23.11021614074707,23.11021614074707,-0.09079217910766602,0.0837959498167038,20180211
Store3,Product4,20140416,20,23.482421875,13.862154960632324,32.5382080078125,23.11631202697754,23.11631202697754,23.11631202697754,-0.07563623785972595,0.09147395193576813,20180211
Store3,Product4,20140417,19,24.93393898010254,14.581274032592773,34.24320602416992,23.122407913208008,23.122407913208008,23.122407913208008,-0.020377617329359055,0.0987228974699974,20180211
Store3,Product4,20140418,30,27.394765853881836,17.95859146118164,36.791831970214844,23.128503799438477,23.128503799438477,23.128503799438477,0.07898377627134323,0.10547532141208649,20180211
Store3,Product4,20140419,33,28.487564086914063,18.093250274658203,38.43761444091797,23.134599685668945,23.134599685668945,23.134599685668945,0.11970893293619156,0.11167458444833755,20180211
Store3,Product4,20140420,32,30.313064575195312,20.507793426513672,39.454193115234375,23.140695571899414,23.140695571899414,23.140695571899414,0.19267012178897858,0.11727604269981384,20180211
Store3,Product4,20140421,16,21.24160385131836,11.782261848449707,31.74726104736328,23.146791458129883,23.146791458129883,23.146791458129883,-0.20455679297447205,0.12224787473678589,20180211
Store3,Product4,20140422,22,23.981285095214844,14.189888954162598,34.052391052246094,23.15288734436035,23.15288734436035,23.15288734436035,-0.09079217910766602,0.1265716254711151,20180211
Store3,Product4,20140423,19,24.42360496520996,14.572421073913574,33.994544982910156,23.15898323059082,23.15898323059082,23.15898323059082,-0.07563623785972595,0.13024234771728516,20180211
Store3,Product4,20140424,18,25.78020477294922,15.873185157775879,35.81816482543945,23.16507911682129,23.16507911682129,23.16507911682129,-0.020377617329359055,0.13326849043369293,20180211
Store3,Product4,20140425,17,28.144987106323242,19.137388229370117,38.345603942871094,23.171175003051758,23.171175003051758,23.171175003051758,0.07898377627134323,0.13567136228084564,20180211
Store3,Product4,20140426,29,29.138309478759766,19.058561325073242,39.00220489501953,23.177270889282227,23.177270889282227,23.177270889282227,0.11970893293619156,0.1374843716621399,20180211
Store3,Product4,20140427,25,30.86684799194336,22.072729110717773,40.028202056884766,23.183366775512695,23.183366775512695,23.183366775512695,0.19267012178897858,0.13875199854373932,20180211
Store3,Product4,20140428,25,21.681489944458008,11.986157417297363,31.562543869018555,23.189462661743164,23.189462661743164,23.189462661743164,-0.20455679297447205,0.13952839374542236,20180211
Store3,Product4,20140429,24,24.33408546447754,14.942185401916504,34.41910934448242,23.195558547973633,23.195558547973633,23.195558547973633,-0.09079217910766602,0.13987599313259125,20180211
Store3,Product4,20140430,17,24.691837310791016,15.429850578308105,35.053375244140625,23.2016544342041,23.2016544342041,23.2016544342041,-0.07563623785972595,0.13986366987228394,20180211
Store3,Product4,20140501,27,25.97382354736328,16.49859046936035,35.58934783935547,23.20775032043457,23.20775032043457,23.20775032043457,-0.020377617329359055,0.1395650953054428,20180211
Store3,Product4,20140502,18,28.275405883789063,18.514087677001953,38.070716857910156,23.21384620666504,23.21384620666504,23.21384620666504,0.07898377627134323,0.1390567570924759,20180211
Store3,Product4,20140503,27,29.213592529296875,20.14590072631836,39.098838806152344,23.219942092895508,23.219942092895508,23.219942092895508,0.11970893293619156,0.13841612637043,20180211
Store3,Product4,20140504,26,30.899688720703125,21.063020706176758,40.01594543457031,23.226037979125977,23.226037979125977,23.226037979125977,0.19267012178897858,0.13771981000900269,20180211
Store3,Product4,20140505,28,21.66361427307129,11.809669494628906,31.327396392822266,23.232133865356445,23.232133865356445,23.232133865356445,-0.20455679297447205,0.13704170286655426,20180211
Store3,Product4,20140506,19,24.29926872253418,13.468528747558594,34.82654571533203,23.238229751586914,23.238229751586914,23.238229751586914,-0.09079217910766602,0.1364513784646988,20180211
Store3,Product4,20140507,30,24.647733688354492,15.052608489990234,35.16242599487305,23.244325637817383,23.244325637817383,23.244325637817383,-0.07563623785972595,0.13601258397102356,20180211
